"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2.15059209102917,-4.22588126097303,5.5206359364227,-7.89924212422944,-6.215650242116,-7.37659580596691,54,44,75
2.4186719938589,-5.29498430545616,2.67879413278221,-7.86501331016838,-6.04838400820386,-7.60122271823224,55,44,75
2.7006291066968,-6.45620536182554,-1.05336679203262,-7.83522131342623,-5.81592819706556,-7.84326134597906,56,44,75
0.352723975586724,3.99931850247875,7.69025847847857,-8.10850534091552,-5.48329610616541,-7.10088289488326,49,45,75
0.4951480479158,2.87517842925622,7.59980048893926,-8.09317920289689,-6.31163806268863,-6.96607716335287,50,45,75
1.3403914889683,2.12912342821407,7.35155283269812,-8.06186693716313,-6.22535468525069,-7.00164885677656,51,45,75
1.53476439111663,1.03128348300836,6.95517569130733,-8.02115246206936,-6.15007026593046,-7.0164118184082,52,45,75
1.7490518971318,-1.70695419676512,6.42272624679937,-7.97967825702917,-6.08306224935575,-7.09980013764511,53,45,75
1.98557849673011,-3.88258949717679,5.76641849145133,-7.94019581695335,-5.98056948354758,-7.26327175552722,54,45,75
2.24290428016772,-4.96170612182037,5.05647338912754,-7.9119525530514,-5.78680714223077,-7.47888461105534,55,45,75
2.51874824358023,-5.99039734401334,2.09683927277811,-7.88030330409451,-4.11255874486643,-7.72402397968552,56,45,75
-0.699454981110382,5.00430739796021,7.81763250631342,-8.04458610473924,-5.48185859405794,-7.17901081880332,48,46,75
0.321836911846139,4.15803069316907,7.91296033836682,-8.08022287209496,-5.44750582799867,-7.0422661965318,49,46,75
0.460275426512205,3.23002943271086,7.83929649184458,-8.09263087063789,-6.1981546955744,-6.93319563796625,50,46,75
0.603336309098663,2.23710563321009,7.60053198145224,-8.08213695803095,-6.0949518243382,-6.96650550190222,51,46,75
1.15570876998203,1.17842317280354,7.21012091808196,-8.06482040612662,-6.01056802189188,-6.97042135370938,52,46,75
1.32305444442073,-1.36693918385113,6.69129019777225,-8.03636404611164,-5.94910674270635,-7.02538946805235,53,46,75
1.8501238453709,-3.58985914729683,6.03302118797555,-8.01544704276748,-5.82213470512033,-7.15908828232245,54,46,75
2.09840800836758,-4.67230518304792,5.29611665453304,-7.98992251139141,-5.59997171798976,-7.35701971946602,55,46,75
2.36751937227553,-5.71042737011548,2.26453716620242,-7.96110738269334,-3.13356158340831,-7.60385501952008,56,46,75
-0.633066095020939,7.63186370039003,7.98011726497322,-8.0176870646735,-5.49783788420889,-7.13566838866163,48,47,75
-0.467180722947149,4.26924970672908,8.0855355892092,-8.07982217477151,-5.45744328484408,-7.00887591349588,49,47,75
-0.295340638805469,3.33923431332236,8.02530010518248,-8.11356403579803,-5.36432560178201,-6.90479929936154,50,47,75
0.566058067017717,2.29975537652061,7.79436753720988,-8.12398260777018,-6.02093471312159,-6.84624809628334,51,47,75
0.70587415095467,1.30237200939079,7.42386627246555,-8.12390777419481,-5.92933127361462,-6.93167687636445,52,47,75
1.28889702156308,-1.07869189176761,6.91070942534687,-8.11550600561126,-5.86297080601168,-6.96975579158118,53,47,75
1.44459670843764,-3.35150670572568,6.26224033518808,-8.10781972246211,-5.7084458054082,-7.06762731805747,54,47,75
1.98556340309131,-4.38952920068738,5.52437209170068,-8.0840392508064,-3.39407469308388,-7.2474716280104,55,47,75
2.24820952175076,-5.46723017744837,2.48924463821826,-8.06068909353066,-3.05578815702672,-7.48458299292564,56,47,75
-0.544960561806629,7.76791702598706,8.09437083276873,-8.01254987116281,-5.5377804913758,-7.07374173475174,48,48,75
-0.392320730419161,4.32667549774323,8.21535776740549,-8.09633663058168,-5.48353854632605,-6.97091134314289,49,48,75
-0.228126139307268,3.40203942999233,8.16065752054446,-8.14663789953136,-5.37971174829617,-6.88140507939754,50,48,75
-0.086467825278653,2.32296773093545,7.93701362491557,-8.18210731303465,-5.99011838845403,-6.81204437410561,51,48,75
0.666423616647054,1.40162136714238,7.59046802892594,-8.19789664752604,-5.90150797161621,-6.87838773266741,52,48,75
1.25938233049717,-0.847765267723369,7.08132681696757,-8.20647885742981,-5.81592047813801,-6.91233209981094,53,48,75
1.40876315145038,-3.1666650742606,6.45141426471748,-8.2023274746464,-3.64901487763477,-6.99082707377572,54,48,75
1.55313398530371,-4.2036065818259,5.71201322702881,-8.18953459885914,-3.3669619539726,-7.14533730009127,55,48,75
2.23377255235216,-5.26176402227976,2.70893183433252,-8.16214068024107,-3.02786753902719,-7.37506190408914,56,48,75
2.45433101739985,-6.55134376288361,1.82899202039772,-8.13460387199827,-1.96701789879846,-7.6424685460533,57,48,75
-0.438268459164051,7.84710044017281,8.14044147551389,-8.01778086832686,-5.22011915989077,-6.99953026232535,48,49,75
-0.299624316798221,4.32889656896728,8.27468252073642,-8.11556264259602,-5.52163621289218,-6.91621109148455,49,49,75
-0.155862159524217,3.41648534543814,8.23270021351515,-8.19088883364018,-5.41799515296918,-6.83790926461094,50,49,75
-0.0259551481378613,2.47578538614748,8.03237445977411,-8.24489859458713,-6.00551172651633,-6.85895855272159,51,49,75
0.643722683933944,0.259435772880063,9.61089263920074,-8.27555759767055,-5.91783594666282,-6.83084396151813,52,49,75
0.758036714094298,-0.678883026888272,9.11311301603585,-8.29631659625165,-5.80454655571105,-6.84695062079053,53,49,75
1.37696803074114,-3.03370656594735,8.50714929586514,-8.29932568489119,-3.65659197484259,-6.91823423263318,54,49,75
1.50606837564177,-4.06229432941799,5.83749702901193,-8.2859911832557,-3.38200160339121,-7.05939768259407,55,49,75
2.15199735545836,-5.00816099020248,5.02857740061199,-8.27238578402114,-3.02859177025406,-7.27452755619879,56,49,75
2.37521416990945,-6.31057945605559,2.01245080399722,-8.24009098102261,-1.95268982458962,-7.53593736023108,57,49,75
-0.304514353036851,7.87550970842956,8.11753496612425,-8.03351090635874,-5.29902754184581,-6.92503595374935,48,50,75
-0.189418503199596,4.28592828793848,8.26084854454067,-8.14293934585042,-5.28999200585249,-6.8441829492937,49,50,75
-0.0697624810249346,3.38647175250012,8.24452194888304,-8.23662532735224,-6.16500069661476,-6.76825232403862,50,50,75
0.0364429410456985,2.46750319667018,8.06161762982395,-8.29764244032817,-6.06531637623575,-6.81106982779483,51,50,75
0.128936135174569,0.373807155640066,9.64543326667017,-8.35052342669578,-5.96803181595621,-6.78175724170539,52,50,75
0.72954967288939,-0.570601086016338,9.16962077825,-8.38055271550801,-5.83126967102198,-6.78601073261702,53,50,75
1.34534693758076,-2.95378663584138,8.56553814555258,-8.3862870718925,-3.69502945983894,-6.84696842841729,54,50,75
1.585006387905,-3.95613130768508,7.86938532397476,-8.3769114948223,-3.40890920509578,-6.97663709066555,55,50,75
2.13238787575919,-4.88357027283215,5.1155263451792,-8.35565224140404,-3.03104341386658,-7.18069963092087,56,50,75
2.3467052212548,-6.12160295204787,2.14932104145748,-8.32039809679553,-1.95004821675688,-7.43216233047685,57,50,75
-0.161241190252543,7.84006404835131,8.02639918327213,-8.06428912125149,-5.39469228413446,-6.84031606626267,48,51,75
-0.0701739494183614,4.20350450939437,8.1901841446937,-8.18763174459552,-6.05967044703117,-6.76030152955728,49,51,75
0.0219690764074448,3.32913372184452,8.19000190994829,-8.28100228512791,-6.24521653769786,-6.8258838774029,50,51,75
0.0948605999510261,2.43685669328974,10.0010712882631,-8.35234489318855,-6.16494359102,-6.7653864538087,51,51,75
0.158721116832049,0.401599885390883,9.65869806408156,-8.41182066730842,-6.05232431495533,-6.72219581810674,52,51,75
0.701763997095267,-0.526997036564981,9.1859242883633,-8.4423380829911,-5.90659378780664,-6.72809824945823,53,51,75
0.754031474064557,-2.91542212448614,8.59374029134286,-8.4443000669311,-3.74674105094028,-6.776280383465,54,51,75
1.9996432370552,-3.8823976188092,7.91373337099932,-8.43659389341167,-3.43641997775315,-6.89475336820658,55,51,75
2.16951536088,-4.78885898958749,7.1672856453013,-8.40870852792295,-3.0421740198365,-7.08913980425641,56,51,75
-0.0145497364260443,7.76131790391831,7.89004386666163,-8.11178905733372,-6.17962886002235,-6.74860142234884,48,52,75
0.049507160247671,4.08853492418558,8.06042164632429,-8.23222752020831,-6.20497888188746,-6.85381622428479,49,52,75
0.0998560723613788,3.24852785532538,8.06702277049395,-8.31679880597319,-6.20382693692661,-6.78181863149654,50,52,75
0.139322148316754,2.40454185519556,9.96836044368291,-8.3896773317438,-6.29957167684298,-6.71670465102988,51,52,75
0.163219174595631,0.406956185460225,9.63496181325142,-8.44497125796489,-6.17123584671461,-6.6701190747875,52,52,75
0.666214964753254,-0.532443131884,9.16317627341479,-8.47059070011605,-6.028959728321,-6.6637540750182,53,52,75
1.39689257936024,-2.91151588452007,8.59547560327541,-8.46993790127035,-4.66932898909785,-6.71225596228336,54,52,75
1.4888449967556,-3.83664619435931,7.92446978485853,-8.46066450913567,-3.47441307252303,-6.81844284775662,55,52,75
1.61706139617223,-5.06160108314624,7.18098028519888,-8.42073763516428,-3.0592690490964,-7.00462216096378,56,52,75
0.11661537176317,7.65972341766303,7.72046838529199,-8.16494875997848,-6.35850338153468,-6.90983001515289,48,53,75
0.135375648063059,3.96051061376587,7.89494910308918,-8.27521566599155,-6.3950541727756,-6.83641855332524,49,53,75
0.148096993950727,3.16471567238247,7.91432745683176,-8.35713473003879,-6.41167369963025,-6.75490908018389,50,53,75
0.14877400848028,2.37563593263998,9.89809076550557,-8.42623630732134,-6.3908008617358,-6.67489878222473,51,53,75
0.628415861164881,0.369888310928883,9.5762454628772,-8.46407515206957,-6.32570922666271,-6.61589261171914,52,53,75
1.49050065198624,-0.576599979820181,9.13641693862246,-8.47150083547513,-6.18463498074256,-6.60538290906489,53,53,75
1.53851936179973,-2.93954234848613,8.56819169333454,-8.45718247493117,-4.80647879412289,-6.64345632633365,54,53,75
1.61686411089753,-3.81658646070194,7.91048983648251,-8.43430880099644,-3.52036344489798,-6.74387025074425,55,53,75
1.72790860947206,-5.04326573897906,7.18026819123112,-8.38035627822028,-2.69729863886674,-6.28145092780029,56,53,75
1.8609028338151,-5.76044136962655,4.30465940051803,-8.29651662790569,-1.50788269806998,-6.50648531305158,57,53,75
0.190128040197065,7.54447859295434,7.52213972244926,-8.2056349066762,-6.59955545067378,-6.8957406792609,48,54,75
0.182533345645318,3.83340560401698,7.69439472866187,-8.29973359106891,-6.63730899967111,-6.81802271568288,49,54,75
0.985327596297058,3.08825714808089,7.71268414339873,-8.37978055714712,-6.645064434531,-6.73338589151269,50,54,75
1.04046275874922,2.34640594895008,7.58289950863234,-8.43310585535742,-6.6217958679681,-6.65103189970924,51,54,75
1.61753827336453,0.309558420119437,9.51752791927175,-8.45482082146809,-6.51914232700265,-6.58230096805864,52,54,75
2.25094965148654,-2.14890946033274,9.0880278782787,-8.44630683541696,-6.28342563074848,-6.55435457382134,53,54,75
2.34292726374918,-2.98945371902437,8.53174568166109,-8.41965243431734,-5.9725922363187,-6.5779147552732,54,54,75
1.79373894283152,-3.81487857303098,7.88132010260831,-8.37253182585341,-4.38219950160847,-6.68253748401016,55,54,75
1.8757981208142,-5.03987810528509,7.16069433973769,-8.29921093606998,-2.71911733981016,-6.25060311428659,56,54,75
1.98991829827565,-5.72333345892059,4.25213630783387,-8.19694067224107,-1.55034981438991,-6.46321136767791,57,54,75
2.13051244719644,-6.37451425702616,0.206937955019865,-8.06756741011107,-0.876104174617284,-6.68953864975185,58,54,75
1.0439398494861,7.42196541137582,7.28300465806346,-8.23132466009158,-6.87946710534795,-6.89179308960475,48,55,75
1.07825399762198,3.70752196827303,7.45124981898,-8.31864222603891,-6.92217507415053,-6.80819370699271,49,55,75
1.10787105767348,3.01949390225724,7.48163381974636,-8.37821505116108,-6.93289605230855,-6.71819205637769,50,55,75
1.69500819579198,2.32403790105699,7.36814063765221,-8.41070301512854,-6.8860282195859,-6.62985860499708,51,55,75
2.44871806515807,0.236038986794748,9.41688255478937,-8.41216380833811,-6.75376939199468,-6.56182797777862,52,55,75
2.51562416003345,-2.23449728372546,8.99900548314571,-8.38888877229951,-6.51166431782772,-6.52555270887667,53,55,75
2.60026273197919,-3.05429516937087,8.46114950170725,-8.34369657051373,-6.19024460868136,-6.54094051215976,54,55,75
2.00319436242009,-4.36370542162747,7.83950523498061,-8.27257483744554,-4.56858902998878,-6.64595250957759,55,55,75
2.06823762344356,-5.04901465132881,4.89996960929437,-8.18209918518561,-2.77537771244293,-6.22597453401684,56,55,75
2.16211672938605,-5.6929601281827,4.18319175582911,-8.06363910546326,-1.63196229491673,-6.42136440802727,57,55,75
2.28165695256109,-6.29115382731426,1.9593408398982,-7.91874980106643,-0.955306738221486,-6.56371463009061,58,55,75
2.42320995755672,-6.80793132415409,-0.413548939698441,-7.77686497512739,-0.239981213919999,-6.81941748418966,59,55,75
1.19526179679503,7.30803417056628,7.04120238877252,-8.25424362585628,-7.21357357714403,-6.90588882903998,48,56,75
1.2053865396935,3.59366929754059,7.20176651534345,-8.31918592049496,-7.2572336218925,-6.81837613692421,49,56,75
1.82554296362269,2.95903079262922,7.22916734849698,-8.35418357095673,-7.25387837701079,-6.72475116837118,50,56,75
2.7088112871673,2.31839934001465,7.11999402746654,-8.3621367402583,-7.18822366311544,-6.63533077069305,51,56,75
2.75817865206674,0.156793507440672,6.87521008368721,-8.34009823895028,-7.03417180997628,-6.55954118119781,52,56,75
2.8172230958233,-2.41760872381842,8.89358771163542,-8.30120099480652,-6.78740949500022,-6.52264381638746,53,56,75
2.88858632354897,-3.13757657993527,8.37821525665308,-8.23383695645699,-6.4558461418369,-6.54103517573079,54,56,75
2.25602059151533,-4.41532256810363,5.4308674567772,-8.137522189472,-6.0430802920313,-6.64209101624374,55,56,75
2.30582270682797,-5.04985702353859,4.77104159684143,-8.02632961104677,-4.33008213667823,-6.22857733492591,56,56,75
2.3806433535678,-5.64938237994165,2.54038732739443,-7.89565757770622,-1.75276962988004,-6.32789150071288,57,56,75
2.47871944646664,-6.1941941351358,1.88097461252036,-7.68853447082361,-1.08061973273165,-6.54741733619471,58,56,75
1.97592485298152,7.20214305601571,6.78338332793414,-8.26899067267046,-7.59057590664391,-6.92412676799094,48,57,75
1.98839743109038,6.49315634832192,6.93140325137938,-8.30383938651904,-7.62162575802753,-6.83330438095249,49,57,75
3.0118084727134,2.92061337128708,6.95329181767532,-8.31210272644107,-7.60633151430037,-6.73769547475944,50,57,75
3.0484227033622,2.32815115438552,6.8456842375059,-8.29291163394959,-7.52934174925444,-6.6511560854467,51,57,75
4.21548549059703,0.0807900615528026,6.60938782519143,-8.25324338390437,-7.36301063659918,-6.57893394848973,52,57,75
4.34680606165303,-2.57091287060595,6.25619798021823,-8.18978092808614,-7.10963082986052,-6.54147577770479,53,57,75
4.48441916983021,-3.90569013248706,5.79118759511564,-8.10438261145308,-6.77254049252784,-6.57435095914069,54,57,75
3.87702356083184,-4.47239313087956,5.23961345051589,-7.99203643342773,-6.36200964313165,-6.59524627740075,55,57,75
3.96565818700194,-5.04990729289091,4.61259122441791,-7.64390589927839,-5.87660874106273,-6.05813265018923,56,57,75
2.62925098817443,-5.59260611501313,2.40727565326773,-7.58466492413756,-4.86727490349763,-6.24747555575023,57,57,75
3.33782926014906,6.46759415558351,6.62992592001822,-8.27724252455883,-8.01627785469535,-6.85899567531671,49,58,75
3.36747355617599,2.90543338738855,6.64516404545534,-8.25824837920594,-7.99149381637387,-6.76696689337202,50,58,75
4.53599625407215,2.35754372941062,6.5438111973606,-8.2183217902262,-7.90723075713937,-6.67956918317276,51,58,75
4.65701060525972,-1.49595059631033,6.32297627051082,-8.16154398717083,-7.73756899398457,-6.61233899400833,52,58,75
4.78186348272662,-2.71201383804529,5.98685337223584,-8.07829401137784,-7.47971643929586,-6.57728794491937,53,58,75
4.91040598869681,-3.96226216289447,5.54365418041927,-7.62946726981575,-7.13873059728874,-6.40832882390801,54,58,75
4.25809357698699,-4.52400865040684,5.02598183333161,-7.56913568054312,-6.7329533762508,-6.47602506799075,55,58,75
4.32606349916592,-5.04247059577636,2.85836157180624,-7.49058432968486,-6.26319184357097,-6.04113918961761,56,58,75
6.08629620380906,2.91633005374269,6.32444313464733,-8.2141630205036,-8.40301249205,-6.80319887002524,50,59,75
6.22684775141847,2.41455009544937,6.22424294930344,-8.15683049086752,-8.32093939861885,-6.72321936833508,51,59,75
6.38556043470641,-1.56159704130292,6.01199706551159,-7.65965425064525,-8.15231349985376,-6.41757124339502,52,59,75
6.55836994178792,-2.83321397624355,5.69763960272193,-7.60029952244034,-7.90799252991438,-6.41435453034972,53,59,75
6.74182378996926,-4.0725741896573,5.28573240531953,-7.5306496078781,-7.57516156142141,-6.41518060524644,54,59,75
6.11268585022559,-4.45330679199593,4.79718856942652,-7.44227005922264,-7.17112978666978,-6.49473140167801,55,59,75
6.23321992655144,-5.02644349666259,2.65468195075417,-7.3362849142646,-6.72455757345824,-6.01576305800325,56,59,75
6.89297566922188,2.50972673426068,5.91166181842128,-7.69962291998393,-8.7807946097606,-6.44135381348757,51,60,75
7.20207275618366,-2.81840445695746,5.40489364862923,-7.54291687765932,-8.39157804193994,-6.40765509110368,53,60,75
7.36957844683989,-4.13163499224765,5.01304250067235,-7.44339814240184,-8.07627455231763,-6.44121235225055,54,60,75
7.54110452616411,-4.54354362286524,2.93931374340056,-7.33196227249145,-7.68318720577363,-6.5244766794002,55,60,75
8.02437456041071,-4.15964262058252,4.7590890049469,-7.40744793813874,-8.63417657647571,-6.49449421608489,54,61,75
2.24160239352117,0.64708193131161,6.38682668674237,-8.47442888481887,-7.30627020531775,-7.7779010860111,52,42,76
2.7240713135255,-5.12970537090783,0.855788184163261,-8.34254651923846,-7.18913399814452,-8.07537990754137,54,42,76
