"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
7.04273166131143,-19.7137409847654,-3.56369557178778,-18.8806429603733,8.52576927871768,-17.8330241027012,-11.6722872982514,-15.4928089530345,-4.49987170053754,-9.14114747042904,-6.37690110167874,-20.2102282159674
6.97460313962171,-5.38667595000357,-3.71504491717601,-4.30121974079621,12.5384795959271,-2.39640650046189,-7.86525143236581,-3.57072574494337,-1.61818810390033,1.62424462648752,-6.19385996528907,-10.1069862842116
12.0737856304657,-6.92722207569443,-0.384372382789886,-8.12651618055917,12.5534281188399,-6.13509503722054,-0.587154534202826,-6.6731662377394,-2.95509059184902,-5.03079423742122,-4.84678432897816,-8.94096731748033
9.97295794181342,-5.98406879860362,1.12965153926199,-6.59921698522059,4.10423341089307,-5.38180560087249,-4.02373947655246,-14.4884308285648,-6.0453369178035,-11.8441405242842,-4.36421491562989,-12.9074750252465
4.8673493741109,-1.9823627345015,2.67297499667727,-1.08654586615015,6.11634059546301,1.60692396668856,-3.93243408670676,-6.134925044302,-2.35071961034787,-9.15649077555092,-2.83474810593904,-4.95881786989575
3.19162057441951,-1.94964914333689,0.590004670702388,2.0140182258956,6.08770801367655,0.0563992122113975,-3.2549536521974,-2.92896022993466,-0.0470932550107408,0.7445004597217,-1.19276621871402,-5.76158779113638
2.34755248094251,-3.17800611014664,-0.165591894213169,-5.98573729569678,2.49962046386899,-3.41230317481483,-2.25482157010656,-3.24734932540251,-1.3281635713738,-2.8191414956926,0.293211475989851,-6.4343716641008
2.78221636301668,-5.45760123009513,1.46746868371169,-5.40715655795883,1.43501762052672,-2.16695709383823,-3.91149148471171,-4.78001848625073,1.34118724859964,-5.52502173413614,-0.912829701376072,-5.30372522580866
4.62615201248597,-7.37249232426386,-1.84725703331271,-3.91993725936869,0.417007491857165,-4.20977127813067,-5.49118466707434,-3.57290241258078,-2.77745798406074,0.539388210173974,-4.24293526353857,-5.68202252308152
5.29328608530108,-6.92581653356605,-3.89979302056942,-2.81612304510659,3.34963675892642,-0.3055089721629,-6.73149724812184,3.61144855639675,-4.68788491318375,0.634051198214676,-4.54826819273233,-5.93382948813897
-1.09803640497268,-19.2592538515261,-1.78957441688006,-10.6131227347927,3.7557557160008,-14.1899630825422,-13.8839216792317,-13.062728266053,-2.70461061972453,-8.69505798446321,-4.92831356926309,-15.9725781581147
9.5144422769678,-12.8627532945961,0.445593410904291,-12.1800309885595,16.4334037772273,-9.02139104368345,-10.6991820663611,-9.32612538076658,-2.20617529712359,-11.6792707074227,-2.55483650255514,-11.5962180388985
4.22135445464753,1.35382552189228,0.389403993148217,-3.10539870626643,15.713122715179,-0.308064619613783,0.104035067471401,0.883482074585488,1.33429256557522,-4.63808214011035,-0.112018221701254,-5.04742386565002
9.057300571152,-1.70259216386747,-1.80432456111826,-9.89172562206745,15.4748905334443,-5.0057721547911,-1.01971980171113,-3.89655037755363,-1.53565373466226,-8.5524228471578,-3.00441872890753,-8.75552693251941
8.28558204752512,-4.92695543387894,3.46388359025502,-6.51066112959375,11.48757205093,-0.799981094945269,-4.71102841801293,-8.93807698694994,-4.90817228215075,-4.10258240958695,-2.81120317463165,-8.39876264412423
7.33191942207612,-8.80684070908502,0.67332597375071,-7.23994742313735,8.54132614422594,-1.80388092641485,-7.55842469170577,-7.74429368140307,-7.62711635375582,-7.68462707685595,-6.253977784281,-9.51270326771445
2.33775761498373,-0.573481388751885,1.16605564066,-0.350603661264189,4.29768209461662,3.31148557989883,-2.43900511993864,-2.12923448484306,3.7673656614535,-0.0348259334059723,-2.90124794398785,0.0389301204808036
0.062792220248647,0.584854278396157,-0.417827329880602,-3.98441287006956,0.711545173780489,-1.24049953282111,-0.129712805728757,-0.861943361589785,4.84393130206825,-0.723697543862128,2.86884395084792,-1.53229854792061
3.54196190801373,-3.44502497974045,-0.976272447752301,-1.32567693381615,-1.04661560863163,2.85728866822497,-0.667142133430681,-2.81170122474153,0.376880521958181,0.0830836563273143,0.106154788946961,-0.653624034370032
4.43239732772778,-7.84547971374383,-1.00256980491671,-7.26562262656275,-0.0698452056049392,-6.93938180725863,-5.82389101797194,-5.53575984280881,-0.94708275742515,-5.85934780407059,-1.32098496948288,-5.24921095254183
3.42755150761636,-0.884937478778158,1.19643975896643,-2.58822012908248,4.24654550563839,-7.40464164818691,-1.95654846647231,-0.683560554918428,1.24022787262892,-5.31552224895953,-0.00513862993909644,-2.30546297110261
9.23851339579775,-6.40964124017192,-1.41741208272482,-9.05391704967325,3.67155937836943,-6.45283702515968,-4.59772337086014,-5.63371334544515,-0.687661915814204,-8.8421552027532,-4.9905189226267,-4.04296030931458
6.70016344744521,-5.29869441958369,-0.901848904431998,-0.386535474020389,0.895104500153388,-0.16594907135999,-2.75786122850969,-1.10383926153101,0.202007918318542,0.623358074055276,-1.90654448010286,-1.93058813332162
6.36026621806153,-8.43298215115857,-6.90816810496845,-6.9932380085056,-1.5557420985801,-9.84564572123718,-7.07274386401163,-5.35938715609041,-3.94526115114205,-4.72673769494669,-0.647471004362798,-8.6005405775391
1.74174769577905,-14.687827854442,-8.01398795349717,-17.5098309728383,16.5221984626047,-11.7527753794679,-16.4909512112797,-12.727955428559,-2.48712396382506,-10.2522475961693,-3.91665763315547,-12.663297687715
1.98721669568879,-4.26405796459942,-0.643832340641193,-2.87598244665921,10.2847008104122,0.540749015855054,-7.32612554846245,-4.46109353763605,-0.494180555566459,-2.93731629552291,-1.96843314800498,1.72850412114155
2.96295610248509,-0.299950782525674,2.67702999808618,1.52270952055,2.91642553442784,-1.22217039102701,0.981925364366846,-2.1855393624325,1.84046105443624,-3.01598043741785,0.79300254808369,0.899045262250368
4.49716201185787,-1.30053387096725,-0.938431905894122,-7.67330409688212,2.64542634873588,-4.73662854894658,-3.37678812769258,-7.54327313331406,2.16057634941498,-6.27270536548617,-1.19877480349242,-2.49583134459507
3.10835833883032,-1.12020780151674,2.08518951886618,-2.97788531947685,11.5881320464326,3.75297143785374,-3.68602809073905,-3.12186801286793,0.697864558623407,1.04957426800333,-1.58923856332599,0.124024285222227
8.53639410530444,-10.0692288986736,0.83342551757206,-10.0955283693604,10.5927850207276,-3.9375412774988,-7.91726138031495,-10.9050888455516,-4.5268068274086,-3.98796432702206,-4.52507328226233,-12.2081673048614
3.95479188606668,-4.57752700779644,1.26713066146189,-4.44714198365006,7.88097921683185,-2.50157032364883,-4.83233255329832,-3.94039344253067,-1.94383875737992,-7.4722149908146,-2.22010601052608,-7.84274964670945
-0.0278517829143333,-0.241251151470527,0.398122358603854,-7.18882335881376,3.1493609319858,3.66311248226079,0.689970247370721,3.28174590989922,-0.171999128692929,-6.01451357024499,2.41149039540966,-2.19128821784635
3.36295573510505,-2.14476151369027,-1.79570962159446,-6.91502544596145,-2.00537453234756,-6.47541119881838,-3.86405128718198,-4.12393458057563,-2.17355727851766,-6.33602275404671,-3.0250034064832,-5.30674826366813
1.15633488708303,-2.13822136324538,-1.5746470299378,-0.825647438023701,0.306561222794648,-7.74606394401288,-9.36251702866235,-3.76737872438988,-6.41404223369657,-6.34593050242839,-3.6469786718177,-7.14959751310165
1.43509214843165,0.711637003015796,1.04722381297574,1.13289470536758,2.25318400678436,-0.28915604082072,1.18633035539642,0.294035843470304,-0.104635546850166,-0.532627239477045,1.69512883092321,0.388754413779848
2.44130339099869,0.992590854291301,0.308808228706033,-0.665604947994116,1.86904505469467,0.261924231542142,-0.00269971417463744,-2.59257305188603,1.48637895179449,2.3558413660198,1.3470752907983,-0.493652590954655
3.11500014828904,-0.224753928710737,0.674835438009904,-1.73929507692784,0.236602935758312,-3.35673492297755,-3.29269687562731,-4.21290765301925,-1.92237613818914,-1.10416521383024,-1.00589626171091,-2.16398206690677
3.95615694137311,-1.71654028635563,1.2952185979821,0.751889084295067,-0.0318325541137906,-1.54401562765958,-1.08702135091972,-0.342331812541343,2.69184605867091,-3.97701389925781,-1.20424918002196,-1.95092167487585
3.12105903762689,-2.2848367507056,3.41154980168029,-0.529547414005005,2.81961111901513,-0.509447284626551,-0.493791135882647,2.63353053881813,2.77917234649286,-1.69422478756183,0.268461000218173,-3.59974099141558
4.2775731790259,-2.02733857935761,0.299996147273076,3.01779563081979,0.599657328817861,4.0554479088672,-0.0415576362026167,4.81611410927319,3.62492493576379,2.81853454295141,-0.287894407191635,-0.497296067421083
-1.3206163116948,-8.00861795448087,-2.40138135348085,-7.71733753233771,22.0479832569407,-7.24823224124502,-7.19383866366878,-3.2903104705478,0.0527662710983185,-0.175072115219989,-1.69822564828728,0.504314253687928
-2.1245461912302,-3.72214872879838,-4.31872524698302,-1.86597139810783,16.6251694321719,0.95513076214264,-8.83457083393056,-3.25388904330612,-2.38205046845442,7.49484309515667,-6.0007489552009,5.47592210441461
4.54952045313903,-3.33031634168074,-2.70273200204244,-8.05401274867696,8.53178311126233,-3.98062050819227,-4.62408907598104,-5.99110044483352,-1.36345922055772,-8.16964418935119,-2.3338707065702,-3.76402754687664
4.16518647282462,-2.53661037308992,-0.990142814746003,3.50115574534365,11.8790914000203,0.95761692172326,-5.45060953192568,-4.46004588101297,-4.86797659632263,1.1708102439506,-3.26613140746764,-1.96277772071227
2.66706259015715,-2.25612115768794,-0.52072860761559,-1.30559236660017,6.08180971840319,1.6244783880133,-1.59722653381544,0.655852752411317,-2.66515409551151,-5.95615991142924,-0.361428151401842,-0.15143149533083
1.56640471400852,0.260532125053043,2.05852283712034,-3.66133530099335,0.234592309017156,2.46679323178312,0.281189486463414,-1.47886862196994,3.01085491005797,-2.26405975405551,0.758937281219444,-0.653248474725071
2.50861826437406,-0.998386920368895,-3.22932156796306,-3.6612125348445,-2.70873005456579,-6.01609400005464,-4.58423125146366,-5.06144939453685,-3.71309165342437,-0.829079075896309,-2.09482631525972,-8.55071956661293
2.02327684995546,0.0199833209277693,-0.231751353329241,-1.97632870768565,-4.79990958502065,-4.77456746731231,-4.20148136001428,-1.45176008170698,-2.23566198046196,0.313448388325902,-5.05134061734701,-2.33707274742163
2.99966872409367,0.171632987324584,-0.610405885514116,-0.370446804988879,-2.0675383207533,0.00702125251056032,-1.61090660789367,0.367764175675064,-1.98885699330462,0.294622151272374,-3.73581258920465,2.62560936643249
-0.880897970472147,-1.63803053758009,-0.78065817530309,-9.23655487752272,0.202132895949062,-4.09485676411633,-0.0742914983871977,-3.73739624547145,2.28141564927535,-4.69110669139118,-2.19406017219743,-4.33947325965827
8.31244562824026,-13.2881761894059,-6.86726772732836,-20.7781125256095,1.58321663098386,-14.8112463350153,-5.04352546111363,-9.7384389907618,5.29376623015968,-13.002330012702,0.374083297142995,-13.6040140089421
2.50868688820493,-9.52744206055458,-5.06767100789598,-3.97396900332566,2.21167269494737,-4.33498217727637,-8.51145976483416,-6.21229965309191,6.78065545159914,-8.06460706712535,-0.429525463168257,-4.10969942784933
2.40923028137229,-11.365995021535,-7.80602468112647,-6.77896061196085,-3.29514972689777,-4.99393209939889,-7.10796090299158,-7.86605023433057,4.8459608730736,-6.529563235958,-1.85243843922962,-5.09552206674273
-0.749265975644821,-4.58646598937816,-4.09475086570252,0.713315390021636,-0.632997312188262,2.92198217290676,-2.29521531682783,-3.01049947598142,4.5897171970797,-0.763441964986229,0.412487613837459,0.838918285992361
6.88562959358359,-9.86093809617004,-1.28958752962917,-17.1370506826045,19.2441269586179,-10.3789154576125,-6.30736869829815,-2.73227987329689,-4.29656987857527,-6.01453678675885,-6.15930846543085,-6.1373391417277
-1.1878796892655,-3.55696193028191,-0.73258924199233,-2.34769755275404,22.0849998208306,0.333168493504245,-9.9202575075615,-6.05622995920916,-3.6577367115901,1.05444320038568,-5.55158353501992,1.23718818503617
1.28707148714933,-3.91045982149257,-1.80359306061227,-5.93724101561194,20.5655996250388,-6.74142017253615,-9.51734859595266,-8.36634294336669,-2.25338932460207,-4.56815158812105,-2.08471789534317,-2.88739721338665
7.68434356554625,-1.34716118451568,-1.88598884741121,-0.627900448267461,11.1880058626646,-1.6366546301927,-3.11166892020998,-4.54065398933029,1.20298141286779,-1.37791742207412,-0.966995963152152,-1.15558525027454
4.98223334427938,-0.0730513788550066,0.312635934787871,0.0907569188742102,2.6715320454961,2.506092966471,-0.0733298739673353,-0.485700760971859,-1.68526518885163,-2.3342090684993,-2.94651164146038,0.402640814860983
-0.496763497191457,-0.683981976136027,1.09490838404595,5.30916512958007,-1.65575837014743,0.703877897819262,-1.73177372781807,0.437036875577803,0.0928959051647161,4.188354439271,-2.76776637590863,-1.60198564800641
-0.426660677739551,-1.08111158281998,-1.95153202321324,0.461047420520173,-3.12199069043796,-1.1483401473832,-6.07859421886635,1.6654119610965,-1.50922784252465,0.315720262914542,-2.5704592701084,-2.38401606052504
5.30829533552348,-5.69590327174467,-4.20467589293904,-7.60911819672805,-0.266269902140635,-8.62951474630783,-8.72590593267331,-4.94077805408575,-6.83033673843418,-0.539472227142503,-2.1578792071831,-6.98170570159789
7.04221439533861,-9.2075426594833,-3.62764855732938,-11.9478208767437,1.18744320092302,-15.4984870562735,-7.25972647022254,-7.20384356568542,-5.95584108699524,-10.9397978441548,-1.71129448369454,-9.97764764778408
1.47854109434732,-8.51769331347023,-3.81516850405704,-3.77112630413305,2.83825694399567,-11.9043670801392,-7.87705359006168,-6.30535211277535,-1.85087287815761,-1.92302893100127,0.23734962288924,-9.1538634907333
6.10520208012094,-3.5141963490412,-0.512328529903173,2.30302543827943,0.187964421746457,-9.4198319270304,-6.79175647070159,0.125192428113147,-4.06102823741341,1.53695599645397,-1.75841770665422,0.206338783832722
5.62841267697926,-2.39695515886195,-0.0438750980252139,1.06170781246856,0.627154878977437,-3.02661391804554,-5.02150059831248,0.687273190365553,-0.649690137109696,2.54162418030505,-0.93347813057242,6.73221031615649
-0.188440221602258,-1.58095682740451,0.533205220380185,-2.57717303934015,-1.74952901939987,-0.831964715090765,0.200275295115088,1.94863500441609,0.417941185587766,4.90254932825442,-0.0203035611557184,4.12883203212019
5.24616175908726,-4.56063177596073,-1.17842997992096,-4.23025190892489,-0.852822441119011,-9.99281246804253,-1.26157348752061,-2.57359272186246,3.22268421760382,0.393588610485294,-0.738709555034371,-0.548628416250261
2.42260509625559,-2.8347549414125,-5.23249774820348,-6.26028075277964,-1.88599342295166,-6.7822087135029,-4.04184156041708,-3.79263983848464,5.40308722890007,-3.95558308297621,-0.408717800335401,-3.33299137114662
2.73898124864327,-5.56406124385025,0.871766155472849,-6.9159507389658,11.9066490610373,-2.64429011490815,-7.60729980816775,-2.99664428983174,1.37174572968374,0.269193368965793,-2.99895952967334,-7.08243370070878
-1.57136081121892,-2.12661558765405,0.0489916476759812,-2.06153680298242,8.45420480349607,0.164981622330379,-4.08700957876719,-0.960851924777019,-1.18633637921996,0.862843299802165,-1.01950821560288,-2.64434946135558
3.35264605435668,-2.86788661370125,-0.372819318245525,-2.44557346694158,14.0726346875275,-3.53930276422008,-4.02298736259951,-3.56409031963465,-1.90080533335372,-3.42615551582008,-1.2509752685137,-2.76301593187773
7.21219434368627,-0.273714208160746,0.586198631160222,-0.133557712914201,15.2336222818989,1.19346173850695,-2.07561392012826,-5.1934863934011,1.60605538593706,-0.146473543265256,0.21735966028844,2.52677128356278
-0.0607549240825554,-3.35438929529888,0.782482807410481,3.83790906801415,7.7461650557082,-0.1671356548958,-1.90891479585749,-5.85651300388469,2.18849810478295,-0.280270802865163,-0.907122837212099,-1.2196188305448
-2.55635079110888,-1.77693158268997,0.448684551155469,3.78124143228288,-0.354276555256317,2.66293258231225,0.392967897230379,-2.5729555775065,2.16201462057368,4.02633824664848,-2.10264588578815,-1.31741954446555
2.12018661222226,-1.11835629142137,-0.82304908548763,-1.41592816091727,0.975079061978886,0.805341167460931,-2.1349541762138,-5.38991686313022,-0.0832800076466313,-2.62858512992463,-2.97679642619143,-4.17492481393796
3.83610515422328,-5.1925027241309,-3.06796654478602,-6.24538020653768,-1.10116879013418,-6.93871586609799,-6.57490557431795,-5.23385082761414,-4.39067293668431,-7.3920126192954,-3.96787702171279,-4.03620551338674
1.94395144339074,-3.21696676912507,-2.58887274676235,-4.77181187470886,-1.24592691859628,-2.143342303711,-1.47862722817053,-3.94110675182942,-2.59845747658716,-2.41751377157746,-0.835064300353303,0.110311363692185
